#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
  2222.26600  -2.520  25.9873  31.5648   0.00   0.00   0.00
  2222.26600  -3.960  25.9873  31.5648   0.00   0.00   0.00
  2222.27600  -2.420  25.9873  31.5648   0.00   0.00   0.00
  2247.70300  -4.540  25.9789  31.4932   0.00   0.00   0.00
  2247.87900  -3.000  25.9789  31.4928   0.00   0.00   0.00
  2247.98000  -2.260  25.9789  31.4926   0.00   0.00   0.00
  2249.11500  -3.000  25.9823  31.4932   0.00   0.00   0.00
  2249.29200  -2.090  25.9823  31.4928   0.00   0.00   0.00
  2251.16000  -1.930  25.9873  31.4932   0.00   0.00   0.00
  2257.86900  -4.330  25.3957  30.8853   0.00   0.00   0.00
  2306.33000  -3.330  24.9952  30.3694   0.00   0.00   0.00
  2306.36000  -2.150  24.9953  30.3694   0.00   0.00   0.00
  2306.42300  -1.400  24.9954  30.3694   0.00   0.00   0.00
