#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
 17749.61500  -1.495   6.7261   7.4244   0.00   0.00   0.00
 17753.64000  -1.620   6.7262   7.4244   0.00   0.00   0.00
 17753.68700  -1.143   6.7262   7.4244   0.00   0.00   0.00
 17761.96700  -2.796   6.7266   7.4244   0.00   0.00   0.00
 17762.01400  -1.620   6.7266   7.4244   0.00   0.00   0.00
 17762.05500  -0.871   6.7266   7.4244   0.00   0.00   0.00
 17893.34200  -2.510   6.7791   7.4718   0.00   0.00   0.00
 17893.34200  -3.730   6.7791   7.4718   0.00   0.00   0.00
 17894.03400  -2.770   6.7791   7.4718   0.00   0.00   0.00
 17894.03400  -3.670   6.7791   7.4718   0.00   0.00   0.00
 17894.18500  -3.880   6.7791   7.4718   0.00   0.00   0.00
 17894.35800  -2.430   6.7791   7.4718   0.00   0.00   0.00
 17990.25600  -3.540   6.7828   7.4718   0.00   0.00   0.00
 18340.91900  -3.810   6.7791   7.4549   0.00   0.00   0.00
 18341.64600  -3.990   6.7791   7.4549   0.00   0.00   0.00
 18341.80400  -2.460   6.7791   7.4549   0.00   0.00   0.00
 18358.37000  -1.688   6.5879   7.2631   0.00   0.00   0.00
 18374.37600  -1.450   6.5879   7.2625   0.00   0.00   0.00
 18374.53000  -0.502   6.5879   7.2625   0.00   0.00   0.00
 18377.65600  -1.630   6.7262   7.4007   0.00   0.00   0.00
 18386.57900  -2.110   6.7266   7.4007   0.00   0.00   0.00
 18388.51000  -2.140   6.7828   7.4569   0.00   0.00   0.00
 18442.75600  -3.290   6.7828   7.4549   0.00   0.00   0.00
 18512.30000  -2.362   6.7261   7.3956   0.00   0.00   0.00
 18516.70000  -1.884   6.7262   7.3956   0.00   0.00   0.00
 18525.70000  -1.663   6.7266   7.3956   0.00   0.00   0.00
 18710.55500  -2.750   6.5879   7.2504   0.00   0.00   0.00
 18713.14700  -2.270   6.5879   7.2503   0.00   0.00   0.00
 18897.61700  -0.460   5.9320   6.5879   0.00   0.00   0.00
 18921.75300  -0.930   5.9328   6.5879   0.00   0.00   0.00
 18955.20000  -0.582   6.7791   7.4330   0.00   0.00   0.00
 18955.20000  -0.697   6.7791   7.4330   0.00   0.00   0.00
 18955.40000  -1.873   6.7791   7.4330   0.00   0.00   0.00
 19185.35600  -2.800   6.7191   7.3651   0.00   0.00   0.00
 19194.12000  -0.351   6.7191   7.3648   0.00   0.00   0.00
 19194.12000  -1.413   6.7191   7.3648   0.00   0.00   0.00
 19194.12000  -2.962   6.7191   7.3648   0.00   0.00   0.00
 19194.25900  -0.620   6.7191   7.3648   0.00   0.00   0.00
 19194.25900  -1.850   6.7191   7.3648   0.00   0.00   0.00
 19194.26000  -1.413   6.7191   7.3648   0.00   0.00   0.00
 19194.48000  -0.682   6.7191   7.3648   0.00   0.00   0.00
 19204.61000 -19.195   5.1079   5.7533   0.00   0.00   0.00
 19204.61000 -13.064   5.1079   5.7533   0.00   0.00   0.00
 19208.00000  -2.240   6.7791   7.4244   0.00   0.00   0.00
 19208.04800  -3.480   6.7791   7.4244   0.00   0.00   0.00
 19208.74200  -2.510   6.7791   7.4244   0.00   0.00   0.00
 19208.79700  -3.420   6.7791   7.4244   0.00   0.00   0.00
 19208.84500  -4.790   6.7791   7.4244   0.00   0.00   0.00
 19208.97100  -4.760   6.7791   7.4244   0.00   0.00   0.00
 19209.01900  -3.620   6.7791   7.4244   0.00   0.00   0.00
 19209.21800  -2.180   6.7791   7.4244   0.00   0.00   0.00
 19319.72200  -4.380   6.7828   7.4244   0.00   0.00   0.00
 19411.20000  -1.904   6.7191   7.3576   0.00   0.00   0.00
 19411.40000  -2.174   6.7191   7.3576   0.00   0.00   0.00
 19411.40000  -2.652   6.7191   7.3576   0.00   0.00   0.00
 19411.50000  -2.527   6.7191   7.3576   0.00   0.00   0.00
 19411.50000  -2.652   6.7191   7.3576   0.00   0.00   0.00
 19411.50000  -3.827   6.7191   7.3576   0.00   0.00   0.00
 19425.26000  -0.998   6.4314   7.0695   0.00   0.00   0.00
 19430.23000  -1.220   6.4314   7.0694   0.00   0.00   0.00
 19432.65000  -1.697   6.4314   7.0693   0.00   0.00   0.00
 19718.49000  -1.216   6.7261   7.3547   0.00   0.00   0.00
 19723.51000  -1.341   6.7262   7.3547   0.00   0.00   0.00
 19723.54000  -0.864   6.7262   7.3547   0.00   0.00   0.00
 19733.79000  -2.518   6.7266   7.3547   0.00   0.00   0.00
 19733.86000  -1.342   6.7266   7.3547   0.00   0.00   0.00
 19733.87000  -0.593   6.7266   7.3547   0.00   0.00   0.00
 19940.49000  -1.970   6.7791   7.4007   0.00   0.00   0.00
 19941.35000  -3.750   6.7791   7.4007   0.00   0.00   0.00
 19941.53700  -2.190   6.7791   7.4007   0.00   0.00   0.00
 19992.20000  -1.940   6.7828   7.4028   0.00   0.00   0.00
 20060.92300  -2.301   6.7828   7.4007   7.68   0.00   0.00
 20521.58100  -0.420   6.9814   7.5854   0.00   0.00   0.00
 20521.58100  -1.510   6.9814   7.5854   0.00   0.00   0.00
 20521.58100  -1.660   6.9814   7.5854   0.00   0.00   0.00
 20631.79600   0.130   6.1183   6.7191   0.00   0.00   0.00
 20833.42500  -0.490   6.9814   7.5764   0.00   0.00   0.00
 20833.42500  -1.570   6.9814   7.5764   0.00   0.00   0.00
 20833.42500  -1.700   6.9814   7.5764   0.00   0.00   0.00
 20867.06500  -1.360   6.7262   7.3202   0.00   0.00   0.00
 20878.57000  -1.840   6.7266   7.3202   0.00   0.00   0.00
 21060.25100  -1.541   6.7791   7.3677   0.00   0.00   0.00
 21060.25100  -1.541   6.7791   7.3677   0.00   0.00   0.00
 21060.25100  -3.358   6.7791   7.3677   0.00   0.00   0.00
 21060.71100  -0.483   6.7791   7.3677   0.00   0.00   0.00
 21060.89100  -0.366   6.7791   7.3677   0.00   0.00   0.00
 21061.09100  -0.251   6.7791   7.3677   0.00   0.00   0.00
 21208.14100  -2.036   6.7261   7.3105   0.00   0.00   0.00
 21213.72900  -1.559   6.7262   7.3105   0.00   0.00   0.00
 21217.55600  -4.880   5.9320   6.5162   0.00   0.00   0.00
 21225.61600  -1.337   6.7266   7.3105   0.00   0.00   0.00
 21233.65800  -0.530   6.9814   7.5652   0.00   0.00   0.00
 21233.65800  -1.600   6.9814   7.5652   0.00   0.00   0.00
 21233.65800  -1.710   6.9814   7.5652   0.00   0.00   0.00
 21458.86300  -1.319   6.5162   7.0938   0.00   0.00   0.00
 21534.99700  -1.880   6.7791   7.3547   0.00   0.00   0.00
 21535.04800  -3.160   6.7791   7.3547   0.00   0.00   0.00
 21535.12200  -2.204   6.7791   7.3547   0.00   0.00   0.00
 21535.12200  -2.934   6.7791   7.3547   0.00   0.00   0.00
 21535.12200  -4.484   6.7791   7.3547   0.00   0.00   0.00
 21535.91500  -2.190   6.7791   7.3547   0.00   0.00   0.00
 21535.99900  -3.090   6.7791   7.3547   0.00   0.00   0.00
 21536.05000  -4.460   6.7791   7.3547   0.00   0.00   0.00
 21536.12200  -1.873   6.7791   7.3547   0.00   0.00   0.00
 21536.12200  -2.034   6.7791   7.3547   0.00   0.00   0.00
 21536.12200  -2.935   6.7791   7.3547   0.00   0.00   0.00
 21536.51900  -1.860   6.7791   7.3547   0.00   0.00   0.00
 21675.52800  -3.110   6.7828   7.3547   0.00   0.00   0.00
 21761.02000  -0.560   6.9814   7.5510   0.00   0.00   0.00
 21761.02000  -1.620   6.9814   7.5510   0.00   0.00   0.00
 21761.02000  -1.690   6.9814   7.5510   0.00   0.00   0.00
 22446.87400 -13.115   5.3938   5.9460   0.00   0.00   0.00
 22446.87400 -21.200   5.3938   5.9460   0.00   0.00   0.00
 22478.99900  -1.410   6.9814   7.5328   0.00   0.00   0.00
 22478.99900  -2.460   6.9814   7.5328   0.00   0.00   0.00
 22478.99900  -2.490   6.9814   7.5328   0.00   0.00   0.00
 22783.54000  -2.450   6.7191   7.2631   0.00   0.00   0.00
 22807.74500   0.018   6.7191   7.2625   0.00   0.00   0.00
 22807.77500  -1.044   6.7191   7.2625   0.00   0.00   0.00
 22807.77500  -1.046   6.7191   7.2625   0.00   0.00   0.00
 22807.77500  -2.595   6.7191   7.2625   0.00   0.00   0.00
 22808.02500  -0.143   6.7191   7.2625   0.00   0.00   0.00
 22808.03300  -1.230   6.7191   7.2625   0.00   0.00   0.00
 22808.26500  -0.313   6.7191   7.2625   0.00   0.00   0.00
 22842.76600  -2.851   6.9664   7.5090   0.00   0.00   0.00
 22905.44900  -1.626   6.7791   7.3202   0.00   0.00   0.00
 22906.58900  -3.430   6.7791   7.3202   0.00   0.00   0.00
 22906.83600  -1.830   6.7791   7.3202   0.00   0.00   0.00
 22998.33300  -1.564   6.7828   7.3218   0.00   0.00   0.00
 23029.45200  -4.904   5.3938   5.9320   7.57   0.00   0.00
 23064.50800  -2.770   6.7828   7.3202   0.00   0.00   0.00
 23327.63400  -2.240   6.7191   7.2504   0.00   0.00   0.00
 23327.63400  -3.419   6.7191   7.2504   0.00   0.00   0.00
 23328.09400  -1.493   6.7191   7.2504   0.00   0.00   0.00
 23328.31900  -2.530   6.7191   7.2504   0.00   0.00   0.00
 23328.54200  -3.540   6.7191   7.2504   0.00   0.00   0.00
 23331.63300  -1.764   6.7191   7.2503   0.00   0.00   0.00
 23331.63300  -2.242   6.7191   7.2503   0.00   0.00   0.00
 23332.34800  -2.060   6.7191   7.2503   0.00   0.00   0.00
 23332.57100  -2.360   6.7191   7.2503   0.00   0.00   0.00
 23333.63200  -2.116   6.7191   7.2503   0.00   0.00   0.00
 23334.37400  -2.240   6.7191   7.2503   0.00   0.00   0.00
 23494.58800  -2.146   6.9814   7.5090   0.00   0.00   0.00
 23498.58700  -1.578   6.9814   7.5089   0.00   0.00   0.00
 23499.46000  -1.260   6.9814   7.5089   0.00   0.00   0.00
 23499.46000  -2.260   6.9814   7.5089   0.00   0.00   0.00
 23499.46000  -2.280   6.9814   7.5089   0.00   0.00   0.00
 23736.61100  -0.020   7.0632   7.5854   0.00   0.00   0.00
 23736.61100  -1.300   7.0632   7.5854   0.00   0.00   0.00
 23736.61100  -1.500   7.0632   7.5854   0.00   0.00   0.00
 23736.61100  -2.630   7.0632   7.5854   0.00   0.00   0.00
 23736.78000  -0.340   7.0632   7.5854   0.00   0.00   0.00
 23736.78000  -1.260   7.0632   7.5854   0.00   0.00   0.00
 23736.78000  -1.330   7.0632   7.5854   0.00   0.00   0.00
 23736.91000  -0.350   7.0632   7.5854   0.00   0.00   0.00
 23836.67500  -0.833   6.7261   7.2461   0.00   0.00   0.00
 23843.49300  -0.957   6.7262   7.2461   0.00   0.00   0.00
 23843.97200  -0.950   6.7262   7.2461   0.00   0.00   0.00
 23844.13300  -0.481   6.7262   7.2461   0.00   0.00   0.00
 23858.48900  -0.959   6.7266   7.2461   0.00   0.00   0.00
 23858.48900  -2.134   6.7266   7.2461   0.00   0.00   0.00
 23858.99500  -2.120   6.7266   7.2461   0.00   0.00   0.00
 23859.11400  -1.120   6.7266   7.2461   0.00   0.00   0.00
 23859.21900  -0.211   6.7266   7.2461   0.00   0.00   0.00
 24154.81500  -0.080   7.0632   7.5764   0.00   0.00   0.00
 24154.81500  -1.360   7.0632   7.5764   0.00   0.00   0.00
 24154.81500  -1.560   7.0632   7.5764   0.00   0.00   0.00
 24154.81500  -2.690   7.0632   7.5764   0.00   0.00   0.00
 24154.99000  -0.400   7.0632   7.5764   0.00   0.00   0.00
 24154.99000  -1.320   7.0632   7.5764   0.00   0.00   0.00
 24154.99000  -1.370   7.0632   7.5764   0.00   0.00   0.00
 24155.12400  -0.420   7.0632   7.5764   0.00   0.00   0.00
 24500.87400  -1.187   6.5879   7.0938   0.00   0.00   0.00
 24501.96500  -0.920   7.0693   7.5752   0.00   0.00   0.00
 24505.84500  -0.740   7.0694   7.5752   0.00   0.00   0.00
 24505.84500  -1.040   7.0694   7.5752   0.00   0.00   0.00
 24513.66200  -0.300   7.0695   7.5752   0.00   0.00   0.00
 24513.66200  -1.220   7.0695   7.5752   0.00   0.00   0.00
 24513.66200  -2.220   7.0695   7.5752   0.00   0.00   0.00
 24565.58500   0.110   6.5879   7.0925   0.00   0.00   0.00
 24565.82100  -0.870   6.5879   7.0925   0.00   0.00   0.00
 24566.29600  -0.225   6.5879   7.0925   0.00   0.00   0.00
 24694.48800  -0.120   7.0632   7.5652   0.00   0.00   0.00
 24694.48800  -1.400   7.0632   7.5652   0.00   0.00   0.00
 24694.48800  -1.590   7.0632   7.5652   0.00   0.00   0.00
 24694.48800  -2.730   7.0632   7.5652   0.00   0.00   0.00
 24694.67100  -0.450   7.0632   7.5652   0.00   0.00   0.00
 24694.67100  -1.360   7.0632   7.5652   0.00   0.00   0.00
 24694.67100  -1.400   7.0632   7.5652   0.00   0.00   0.00
 24694.81100  -0.450   7.0632   7.5652   0.00   0.00   0.00
 24728.73100  -1.050   7.0694   7.5706   0.00   0.00   0.00
 24736.69200  -1.530   7.0695   7.5706   0.00   0.00   0.00
 24798.59300  -0.556   5.9316   6.4314   0.00   0.00   0.00
 24818.91800  -0.079   5.9320   6.4314   0.00   0.00   0.00
 24860.54600   0.141   5.9328   6.4314   0.00   0.00   0.00
 24955.19000  -1.866   6.9298   7.4265   0.00   0.00   0.00
 24955.19000  -2.088   6.9298   7.4265   0.00   0.00   0.00
 24955.19000  -2.565   6.9298   7.4265   0.00   0.00   0.00
 25031.17000  -1.949   6.9814   7.4766   0.00   0.00   0.00
 25037.16800  -1.447   6.9814   7.4765   0.00   0.00   0.00
 25037.61000  -1.080   6.9814   7.4765   0.00   0.00   0.00
 25037.61000  -1.980   6.9814   7.4765   0.00   0.00   0.00
 25037.61000  -2.070   6.9814   7.4765   0.00   0.00   0.00
 25073.08800  -0.950   7.0693   7.5637   0.00   0.00   0.00
 25077.15100  -0.770   7.0694   7.5637   0.00   0.00   0.00
 25077.15100  -1.070   7.0694   7.5637   0.00   0.00   0.00
 25085.33800  -0.330   7.0695   7.5637   0.00   0.00   0.00
 25085.33800  -1.250   7.0695   7.5637   0.00   0.00   0.00
 25085.33800  -2.250   7.0695   7.5637   0.00   0.00   0.00
 25370.01400  -1.090   7.0694   7.5579   0.00   0.00   0.00
 25378.39300  -1.560   7.0695   7.5579   0.00   0.00   0.00
 25410.66500  -0.130   7.0632   7.5510   0.00   0.00   0.00
 25410.66500  -1.410   7.0632   7.5510   0.00   0.00   0.00
 25410.66500  -1.610   7.0632   7.5510   0.00   0.00   0.00
 25410.66500  -2.740   7.0632   7.5510   0.00   0.00   0.00
 25410.85900  -0.460   7.0632   7.5510   0.00   0.00   0.00
 25410.85900  -1.370   7.0632   7.5510   0.00   0.00   0.00
 25410.85900  -1.390   7.0632   7.5510   0.00   0.00   0.00
 25411.00700  -0.470   7.0632   7.5510   0.00   0.00   0.00
 25411.06600  -1.069   6.7791   7.2669   0.00   0.00   0.00
 25411.53600  -0.011   6.7791   7.2669   0.00   0.00   0.00
 25411.78600   0.105   6.7791   7.2669   0.00   0.00   0.00
 25412.06600  -1.069   6.7791   7.2669   0.00   0.00   0.00
 25412.06600  -2.887   6.7791   7.2669   0.00   0.00   0.00
 25412.14600   0.221   6.7791   7.2669   0.00   0.00   0.00
 25679.41800  -1.480   7.0925   7.5752   0.00   0.00   0.00
 25679.41800  -2.600   7.0925   7.5752   0.00   0.00   0.00
 25679.84700  -1.640   7.0925   7.5752   0.00   0.00   0.00
 25679.84700  -2.540   7.0925   7.5752   0.00   0.00   0.00
 25679.84700  -3.910   7.0925   7.5752   0.00   0.00   0.00
 25680.10400  -2.760   7.0925   7.5752   0.00   0.00   0.00
 25680.10400  -3.470   7.0925   7.5752   0.00   0.00   0.00
 25680.35500  -1.310   7.0925   7.5752   0.00   0.00   0.00
 25737.09200  -2.010   6.5879   7.0695   0.00   0.00   0.00
 25745.71500  -1.530   6.5879   7.0694   0.00   0.00   0.00
 25751.04700  -2.770   7.0938   7.5752   0.00   0.00   0.00
 25834.40100  -0.950   7.0693   7.5491   0.00   0.00   0.00
 25838.71400  -0.770   7.0694   7.5491   0.00   0.00   0.00
 25838.71400  -1.080   7.0694   7.5491   0.00   0.00   0.00
 25847.40500  -0.330   7.0695   7.5491   0.00   0.00   0.00
 25847.40500  -1.250   7.0695   7.5491   0.00   0.00   0.00
 25847.40500  -2.260   7.0695   7.5491   0.00   0.00   0.00
 25924.27000  -3.830   7.0925   7.5706   0.00   0.00   0.00
 25924.70700  -2.860   7.0925   7.5706   0.00   0.00   0.00
 25924.97000  -1.490   7.0925   7.5706   0.00   0.00   0.00
 25997.27400  -2.520   7.0938   7.5706   0.00   0.00   0.00
 26234.83600  -1.090   7.0694   7.5418   0.00   0.00   0.00
 26243.79600  -1.570   7.0695   7.5418   0.00   0.00   0.00
 26307.45500  -1.500   7.0925   7.5637   0.00   0.00   0.00
 26307.45500  -2.620   7.0925   7.5637   0.00   0.00   0.00
 26307.90500  -1.660   7.0925   7.5637   0.00   0.00   0.00
 26307.90500  -2.570   7.0925   7.5637   0.00   0.00   0.00
 26307.90500  -3.940   7.0925   7.5637   0.00   0.00   0.00
 26308.17500  -2.780   7.0925   7.5637   0.00   0.00   0.00
 26308.17500  -3.570   7.0925   7.5637   0.00   0.00   0.00
 26308.43900  -1.330   7.0925   7.5637   0.00   0.00   0.00
 26382.63600  -2.930   7.0938   7.5637   0.00   0.00   0.00
 26392.80900   0.447   6.1183   6.5879   0.00   0.00   0.00
 26395.11800  -0.980   7.0632   7.5328   0.00   0.00   0.00
 26395.11800  -2.260   7.0632   7.5328   0.00   0.00   0.00
 26395.11800  -2.450   7.0632   7.5328   0.00   0.00   0.00
 26395.11800  -3.590   7.0632   7.5328   0.00   0.00   0.00
 26395.32700  -1.310   7.0632   7.5328   0.00   0.00   0.00
 26395.32700  -2.210   7.0632   7.5328   0.00   0.00   0.00
 26395.32700  -2.210   7.0632   7.5328   0.00   0.00   0.00
 26395.48800  -1.310   7.0632   7.5328   0.00   0.00   0.00
 26495.75500  -1.000   6.7262   7.1940   0.00   0.00   0.00
 26514.30700  -1.480   6.7266   7.1940   0.00   0.00   0.00
 26543.20500  -1.360   6.7791   7.2461   0.00   0.00   0.00
 26543.27500  -2.690   6.7791   7.2461   0.00   0.00   0.00
 26543.75800  -1.744   6.7791   7.2461   0.00   0.00   0.00
 26544.57900  -1.720   6.7791   7.2461   0.00   0.00   0.00
 26544.75700  -1.573   6.7791   7.2461   0.00   0.00   0.00
 26544.75700  -2.474   6.7791   7.2461   0.00   0.00   0.00
 26544.75700  -2.475   6.7791   7.2461   0.00   0.00   0.00
 26544.75700  -4.025   6.7791   7.2461   0.00   0.00   0.00
 26545.05800  -2.970   6.7791   7.2461   0.00   0.00   0.00
 26545.12900  -2.830   6.7791   7.2461   0.00   0.00   0.00
 26545.59700  -1.412   6.7791   7.2461   0.00   0.00   0.00
 26629.94400  -3.730   7.0925   7.5579   0.00   0.00   0.00
 26630.40500  -2.880   7.0925   7.5579   0.00   0.00   0.00
 26630.68200  -1.510   7.0925   7.5579   0.00   0.00   0.00
 26661.12100  -2.230   6.9664   7.4313   0.00   0.00   0.00
 26706.98200  -2.690   7.0938   7.5579   0.00   0.00   0.00
 26757.02400  -1.570   6.7828   7.2461   0.00   0.00   0.00
 26886.66100  -1.820   7.0693   7.5303   0.00   0.00   0.00
 26891.33300  -1.640   7.0694   7.5303   0.00   0.00   0.00
 26891.33300  -1.950   7.0694   7.5303   0.00   0.00   0.00
 26900.74700  -1.200   7.0695   7.5303   0.00   0.00   0.00
 26900.74700  -2.120   7.0695   7.5303   0.00   0.00   0.00
 26900.74700  -3.120   7.0695   7.5303   0.00   0.00   0.00
 27146.82700  -1.720   7.0925   7.5491   0.00   0.00   0.00
 27146.82700  -2.610   7.0925   7.5491   0.00   0.00   0.00
 27147.30700  -1.650   7.0925   7.5491   0.00   0.00   0.00
 27147.30700  -2.560   7.0925   7.5491   0.00   0.00   0.00
 27147.30700  -3.930   7.0925   7.5491   0.00   0.00   0.00
 27147.59400  -2.350   7.0925   7.5491   0.00   0.00   0.00
 27147.59400  -2.770   7.0925   7.5491   0.00   0.00   0.00
 27147.87400  -1.320   7.0925   7.5491   0.00   0.00   0.00
 27226.88900  -3.940   7.0938   7.5491   0.00   0.00   0.00
 27450.20800  -1.960   7.0694   7.5209   0.00   0.00   0.00
 27460.01800  -2.440   7.0695   7.5209   0.00   0.00   0.00
 27553.48300  -1.703   6.9814   7.4313   0.00   0.00   0.00
 27553.98700  -2.010   6.9814   7.4313   0.00   0.00   0.00
 27563.48000  -1.312   6.9814   7.4311   0.00   0.00   0.00
 27563.55900  -1.820   6.9814   7.4311   0.00   0.00   0.00
 27584.41300  -2.680   7.0925   7.5418   0.00   0.00   0.00
 27584.90800  -2.880   7.0925   7.5418   0.00   0.00   0.00
 27585.20500  -1.950   7.0925   7.5418   0.00   0.00   0.00
 27667.08000  -3.890   7.0938   7.5418   0.00   0.00   0.00
 27720.87700  -1.538   6.7261   7.1732   0.00   0.00   0.00
 27730.70400  -1.060   6.7262   7.1732   0.00   0.00   0.00
 27751.18900  -0.840   6.7266   7.1732   0.00   0.00   0.00
 27812.41200  -0.791   7.0632   7.5089   0.00   0.00   0.00
 27812.41200  -1.854   7.0632   7.5089   0.00   0.00   0.00
 27812.41200  -3.404   7.0632   7.5089   0.00   0.00   0.00
 27813.32000  -0.810   7.0632   7.5089   0.00   0.00   0.00
 27813.32000  -2.090   7.0632   7.5089   0.00   0.00   0.00
 27813.32000  -2.280   7.0632   7.5089   0.00   0.00   0.00
 27813.32000  -3.420   7.0632   7.5089   0.00   0.00   0.00
 27813.41200  -0.953   7.0632   7.5089   0.00   0.00   0.00
 27813.41200  -1.123   7.0632   7.5089   0.00   0.00   0.00
 27813.41200  -1.854   7.0632   7.5089   0.00   0.00   0.00
 27813.73000  -1.140   7.0632   7.5089   0.00   0.00   0.00
 27851.59800  -2.420   6.9814   7.4265   0.00   0.00   0.00
 27851.59800  -2.900   6.9814   7.4265   0.00   0.00   0.00
 28311.12500  -2.290   7.0925   7.5303   0.00   0.00   0.00
 28311.12500  -3.470   7.0925   7.5303   0.00   0.00   0.00
 28311.64600  -2.510   7.0925   7.5303   0.00   0.00   0.00
 28311.64600  -3.410   7.0925   7.5303   0.00   0.00   0.00
 28311.64600  -4.780   7.0925   7.5303   0.00   0.00   0.00
 28311.95900  -3.630   7.0925   7.5303   0.00   0.00   0.00
 28312.26400  -2.180   7.0925   7.5303   0.00   0.00   0.00
 28398.21300  -4.310   7.0938   7.5303   0.00   0.00   0.00
 28415.24800  -1.644   7.0693   7.5055   0.00   0.00   0.00
 28420.24700  -1.292   7.0694   7.5055   0.00   0.00   0.00
 28420.24700  -1.769   7.0694   7.5055   0.00   0.00   0.00
 28420.59100  -1.470   7.0694   7.5055   0.00   0.00   0.00
 28420.59100  -1.770   7.0694   7.5055   0.00   0.00   0.00
 28430.24400  -1.020   7.0695   7.5055   0.00   0.00   0.00
 28430.24400  -1.768   7.0695   7.5055   0.00   0.00   0.00
 28430.24400  -2.945   7.0695   7.5055   0.00   0.00   0.00
 28431.10700  -1.020   7.0695   7.5055   0.00   0.00   0.00
 28431.10700  -1.940   7.0695   7.5055   0.00   0.00   0.00
 28431.10700  -2.950   7.0695   7.5055   0.00   0.00   0.00
 28931.25400  -3.850   7.0925   7.5209   0.00   0.00   0.00
 28931.79800  -3.730   7.0925   7.5209   0.00   0.00   0.00
 28932.12400  -2.260   7.0925   7.5209   0.00   0.00   0.00
 28971.09600  -1.462   6.9298   7.3576   0.00   0.00   0.00
 28971.09600  -1.685   6.9298   7.3576   0.00   0.00   0.00
 28971.09600  -2.161   6.9298   7.3576   0.00   0.00   0.00
 28971.64000  -1.450   6.9298   7.3576   0.00   0.00   0.00
 28971.64000  -1.670   6.9298   7.3576   0.00   0.00   0.00
 28971.64000  -2.150   6.9298   7.3576   0.00   0.00   0.00
 29022.20400  -4.150   7.0938   7.5209   0.00   0.00   0.00
 29254.24600  -1.790   7.0694   7.4931   0.00   0.00   0.00
 29265.38700  -2.270   7.0695   7.4931   0.00   0.00   0.00
 29370.98700  -2.475   7.0693   7.4913   0.00   0.00   0.00
 29375.98600  -1.998   7.0694   7.4913   0.00   0.00   0.00
 29376.56200  -2.030   7.0694   7.4913   0.00   0.00   0.00
 29386.98300  -1.776   7.0695   7.4913   0.00   0.00   0.00
 29387.79600  -1.810   7.0695   7.4913   0.00   0.00   0.00
 29871.12100  -1.114   6.7791   7.1940   0.00   0.00   0.00
 29872.99600  -2.990   6.7791   7.1940   0.00   0.00   0.00
 29873.41500  -1.300   6.7791   7.1940   0.00   0.00   0.00
 29993.81800  -0.590   7.0632   7.4765   0.00   0.00   0.00
 29993.81800  -0.751   7.0632   7.4765   0.00   0.00   0.00
 29993.81800  -0.921   7.0632   7.4765   0.00   0.00   0.00
 29993.81800  -1.652   7.0632   7.4765   0.00   0.00   0.00
 29993.81800  -1.652   7.0632   7.4765   0.00   0.00   0.00
 29993.81800  -3.202   7.0632   7.4765   0.00   0.00   0.00
 29994.23300  -0.600   7.0632   7.4765   0.00   0.00   0.00
 29994.23300  -1.880   7.0632   7.4765   0.00   0.00   0.00
 29994.23300  -2.080   7.0632   7.4765   0.00   0.00   0.00
 29994.23300  -3.210   7.0632   7.4765   0.00   0.00   0.00
 29994.50300  -0.960   7.0632   7.4765   0.00   0.00   0.00
 29994.50300  -1.760   7.0632   7.4765   0.00   0.00   0.00
 29994.50300  -1.840   7.0632   7.4765   0.00   0.00   0.00
 29994.71000  -0.940   7.0632   7.4765   0.00   0.00   0.00
 30011.23300  -2.080   7.0925   7.5055   0.00   0.00   0.00
 30011.23300  -3.270   7.0925   7.5055   0.00   0.00   0.00
 30011.81300  -1.959   7.0925   7.5055   0.00   0.00   0.00
 30011.81300  -2.117   7.0925   7.5055   0.00   0.00   0.00
 30011.81300  -2.288   7.0925   7.5055   0.00   0.00   0.00
 30011.81300  -3.020   7.0925   7.5055   0.00   0.00   0.00
 30011.81300  -3.021   7.0925   7.5055   0.00   0.00   0.00
 30011.81300  -4.569   7.0925   7.5055   0.00   0.00   0.00
 30012.17000  -3.430   7.0925   7.5055   0.00   0.00   0.00
 30012.51200  -1.980   7.0925   7.5055   0.00   0.00   0.00
 30142.13700  -1.319   6.7828   7.1940   0.00   0.00   0.00
 30268.40500  -1.050   6.7828   7.1923   0.00   0.00   0.00
 30268.93300  -1.032   6.7828   7.1923   0.00   0.00   0.00
 30793.60000  -1.431   7.0693   7.4718   0.00   0.00   0.00
 30793.95500  -1.430   7.0693   7.4718   0.00   0.00   0.00
 30799.59800  -1.079   7.0694   7.4718   0.00   0.00   0.00
 30799.59800  -1.555   7.0694   7.4718   0.00   0.00   0.00
 30800.08400  -1.250   7.0694   7.4718   0.00   0.00   0.00
 30800.08400  -1.560   7.0694   7.4718   0.00   0.00   0.00
 30811.59500  -0.807   7.0695   7.4718   0.00   0.00   0.00
 30811.59500  -1.555   7.0695   7.4718   0.00   0.00   0.00
 30811.59500  -2.732   7.0695   7.4718   0.00   0.00   0.00
 30812.43400  -0.810   7.0695   7.4718   0.00   0.00   0.00
 30812.43400  -1.730   7.0695   7.4718   0.00   0.00   0.00
 30812.43400  -2.730   7.0695   7.4718   0.00   0.00   0.00
 30915.62700  -2.020   7.0938   7.4948   0.00   0.00   0.00
 30941.56000  -1.907   7.0925   7.4931   0.00   0.00   0.00
 30942.34300  -3.570   7.0925   7.4931   0.00   0.00   0.00
 30942.96600  -3.540   7.0925   7.4931   0.00   0.00   0.00
 30943.33900  -2.050   7.0925   7.4931   0.00   0.00   0.00
 31082.52100  -1.793   6.9664   7.3651   0.00   0.00   0.00
 31083.08100  -1.790   6.9664   7.3651   0.00   0.00   0.00
